Id,Start,Name,Impact,Currency,Event_Type,Impact_score,MacroCateg
6a02e7e1-c6a7-480c-a9ce-6659de35f477,01/02/2026 00:30:00,S&P Global Manufacturing PMI,HIGH,VND,Release,0.17,Growth
